ID	Chr	Strand	SS1_pos	SS2_pos	SS3_pos	Tissue1	Tissue2	Label	TrASPr_pred
l3cJQUNKXLo	14	+	96552543	96552622	96555846	TISS14	TISS07	0.9982675391917814	0.9975751
l3cJQUNKXLo	14	+	96552543	96552622	96555846	TISS11	TISS14	0.9987838437025157	0.9975751
EmdjOfcnTME	8	-	143581285	143581228	143581154	TISS03	TISS11	0.9985118430719149	0.74521303
EmdjOfcnTME	8	-	143581285	143581228	143581154	TISS14	TISS02	0.9981157938794494	0.75292206
PwZqcnlOQgw	14	-	45204379	45204398	45204212	TISS07	TISS00	0.0017504454608248178	0.00035557945
Ea6OCnW7qx4	8	+	125102464	125102487	125151170	TISS07	TISS00	0.9984823141152251	0.9972531
ZzYbQBFphiQ	8	-	23027200	23027132	23024260	TISS14	TISS11	0.9986270107309045	0.9737447
ZzYbQBFphiQ	8	-	23027200	23027132	23024260	TISS02	TISS11	0.9986837693149749	0.9853843
mHjA7XYRQvM	8	+	60592117	60591969	60618579	TISS00	TISS02	0.0012503163835183072	0.0023051251
FEMM2ZJpnuA	8	-	89943358	89943252	89937075	TISS03	TISS00	0.9982413115535799	0.99851626
SV3rzu6CcKY	14	-	35403014	35403149	35402859	TISS02	TISS00	0.0019157901912898014	0.00035557945
m7evHndOU9k	14	+	74723343	74723344	74732730	TISS14	TISS00	0.9983962486433964	0.9980506
adQLFa3NajE	8	-	73613890	73613743	73603863	TISS03	TISS11	0.998050222112055	0.9982317
adQLFa3NajE	8	-	73613890	73613743	73603863	TISS02	TISS03	0.9980488494905979	0.9993513
adQLFa3NajE	8	-	73613890	73613743	73603863	TISS00	TISS14	0.9989311756165151	0.99861693
adQLFa3NajE	8	-	73613890	73613743	73603863	TISS07	TISS02	0.9982936394536949	0.99858415
adQLFa3NajE	8	-	73613890	73613743	73603863	TISS11	TISS00	0.9985353121990297	0.9982039
8Jvz0zUaqZ4	14	+	61457557	61457679	61485501	TISS11	TISS03	0.998818832445982	0.99632156
8Jvz0zUaqZ4	14	+	61457557	61457679	61485501	TISS02	TISS07	0.9986247081968233	0.9988796
8Jvz0zUaqZ4	14	+	61457557	61457679	61485501	TISS00	TISS07	0.9985984858000514	0.9991573
JWwQS0xcDiw	8	-	18059600	18059571	18059464	TISS07	TISS11	0.9980394090958405	0.9405718
CR5gzVI7SPA	14	-	77738966	77738965	77738884	TISS03	TISS11	0.9988169031637906	0.9494823
CR5gzVI7SPA	14	-	77738966	77738965	77738884	TISS11	TISS02	0.9980492908336542	0.8499712
CR5gzVI7SPA	14	-	77738966	77738965	77738884	TISS02	TISS00	0.9980495616442882	0.69863796
FBkeD5ZVh5Y	8	+	55799135	55799220	55802456	TISS11	TISS02	0.9985394600462383	0.8659059
FBkeD5ZVh5Y	8	+	55799135	55799220	55802456	TISS00	TISS02	0.9983033249037923	0.9792749
AN_nBMsUBTA	8	+	38138885	38138875	38138963	TISS03	TISS02	0.0014041693646302416	0.00037555923
AN_nBMsUBTA	8	+	38138885	38138875	38138963	TISS02	TISS03	0.0018273918553171232	0.00025315638
AN_nBMsUBTA	8	+	38138885	38138875	38138963	TISS11	TISS02	0.001294054743890458	0.00023413582
Xr5GlZO14wY	8	+	19826488	19826559	19830405	TISS14	TISS07	0.998481579720957	0.99722075
eahuiMs0sIg	8	+	21976502	21976521	21977769	TISS03	TISS07	0.9986690060937354	0.9801673
eahuiMs0sIg	8	+	21976502	21976521	21977769	TISS02	TISS14	0.9986499743427676	0.93569994
eahuiMs0sIg	8	+	21976502	21976521	21977769	TISS11	TISS02	0.9982704419569784	0.98050606
s0T-ZXlUJRA	14	+	21078207	21078272	21078372	TISS07	TISS14	0.9984696224245478	0.9990226
SAsXlwj5V6c	8	+	86452581	86452679	86457920	TISS14	TISS11	0.9987367485423978	0.99698395
SAsXlwj5V6c	8	+	86452581	86452679	86457920	TISS14	TISS00	0.9987367485423978	0.99648935
SAsXlwj5V6c	8	+	86452581	86452679	86457920	TISS07	TISS11	0.9989055973377793	0.99698395
SAsXlwj5V6c	8	+	86452581	86452679	86457920	TISS11	TISS02	0.9986633971729044	0.9972638
6W9JM_HT6IA	14	+	105464702	105464863	105465093	TISS00	TISS03	0.9984436553677144	0.9981324
6W9JM_HT6IA	14	+	105464702	105464863	105465093	TISS14	TISS07	0.998228910066423	0.9982522
6W9JM_HT6IA	14	+	105464702	105464863	105465093	TISS00	TISS07	0.9984436553677144	0.9978173
nbYoHeENx5w	8	-	100268603	100268784	100264785	TISS00	TISS07	0.0011056847630312482	0.0009622126
rTZBvRSyJmY	14	-	91473348	91473238	91473135	TISS03	TISS11	0.9982490230646704	0.9516839
5D_5xCKR1Zs	14	-	24318924	24319097	24318778	TISS11	TISS14	0.0014414052690673346	0.0008761799
4ClBXxqI7nE	14	+	35079012	35079024	35081021	TISS07	TISS03	0.9986113411373682	0.9980122
4ClBXxqI7nE	14	+	35079012	35079024	35081021	TISS07	TISS14	0.9986113411373682	0.99722075
4ClBXxqI7nE	14	+	35079012	35079024	35081021	TISS02	TISS11	0.9988750229372055	0.9991928
4ClBXxqI7nE	14	+	35079012	35079024	35081021	TISS00	TISS02	0.9980629311921662	0.9971439
D7rKJ5RNcSQ	14	+	102029833	102029938	102030161	TISS00	TISS14	0.9987902182316721	0.99911004
On0NUiaBPPY	8	-	144316842	144316852	144316709	TISS00	TISS02	0.0016009446163305677	0.00058840885
E5EM3BzcE44	8	-	30793961	30793916	30791315	TISS11	TISS03	0.9987018198001095	0.99927634
E5EM3BzcE44	8	-	30793961	30793916	30791315	TISS02	TISS11	0.9984271765692307	0.99948263
4RcNF3GFXQM	14	+	69771108	69771105	69771196	TISS07	TISS03	0.001390722604478281	0.0009966077
4RcNF3GFXQM	14	+	69771108	69771105	69771196	TISS11	TISS03	0.0012475473897516022	0.0009966077
4RcNF3GFXQM	14	+	69771108	69771105	69771196	TISS14	TISS02	0.0015405727344475395	0.0011649561
yI9kClVtezg	14	-	50468689	50468650	50466645	TISS00	TISS07	0.9989821747758105	0.94539934
n-AzC9E8FNw	14	+	52004239	52004242	52004361	TISS02	TISS14	0.99813459762667	0.9832145
ujFyN-PKvzU	14	-	77285479	77285480	77285041	TISS07	TISS03	0.0011619187964997276	0.0005442133
UlLj1aSUL60	14	-	31134942	31134871	31133675	TISS02	TISS14	0.9989050418126953	0.010169658
UlLj1aSUL60	14	-	31134942	31134871	31133675	TISS11	TISS07	0.9989495412884989	0.0013777326
FML2__VWLgo	14	+	75525170	75525188	75546461	TISS02	TISS03	0.998361080793531	0.99787605
FML2__VWLgo	14	+	75525170	75525188	75546461	TISS14	TISS00	0.9982307872860711	0.99591404
EHSvdhkODGQ	8	-	143613528	143613523	143613295	TISS03	TISS02	0.9985638594092876	0.9981104
EHSvdhkODGQ	8	-	143613528	143613523	143613295	TISS03	TISS00	0.9985638594092876	0.99731654
S45ikbEoV88	14	-	74669686	74669648	74667594	TISS03	TISS02	0.9982866888674603	0.9955662
S45ikbEoV88	14	-	74669686	74669648	74667594	TISS00	TISS03	0.9987644494673478	0.997917
S45ikbEoV88	14	-	74669686	74669648	74667594	TISS07	TISS14	0.9988895233081116	0.99589807
S45ikbEoV88	14	-	74669686	74669648	74667594	TISS07	TISS11	0.9988895233081116	0.99589807
S45ikbEoV88	14	-	74669686	74669648	74667594	TISS02	TISS11	0.9981026693503183	0.99731654
M7VUcV9vSkI	8	+	43191589	43191595	43192303	TISS07	TISS03	0.998260400281525	0.99932814
dWfDY19aLcw	8	-	144262615	144262587	144262503	TISS00	TISS02	0.9984971413589565	0.99832565
9Dr-UCYGqeE	14	-	75654881	75654885	75651889	TISS03	TISS07	0.0012955005974764748	0.00045121065
aQHx6sLWDtU	14	+	90268274	90268413	90269396	TISS14	TISS03	0.9981834113295641	0.9978594
FlbFk5nAelI	14	-	21501689	21501727	21501129	TISS11	TISS00	0.0011266763116066414	0.0005680935
LdYHoxEt6r8	8	+	22556905	22556908	22558128	TISS02	TISS00	0.9980429014171779	0.9685006
bvD079DG75E	14	-	67692415	67692437	67691244	TISS11	TISS03	0.0019558284160034567	0.000720838
bvD079DG75E	14	-	67692415	67692437	67691244	TISS02	TISS14	0.001627067010823382	0.0010859444
nCHhFo9dnRI	8	+	27506904	27506994	27511835	TISS14	TISS02	0.998878116769442	0.9992792
nCHhFo9dnRI	8	+	27506904	27506994	27511835	TISS11	TISS07	0.9986423514321027	0.99911696
ZA1gwtE2bDk	14	+	22770894	22770909	22771017	TISS03	TISS11	0.9980179254401256	0.99701905
ZA1gwtE2bDk	14	+	22770894	22770909	22771017	TISS02	TISS07	0.998719202305169	0.9872773
BOHYtUQpwLc	8	-	102265202	102265099	102264558	TISS07	TISS14	0.99807792449157	0.998606
BOHYtUQpwLc	8	-	102265202	102265099	102264558	TISS02	TISS07	0.9981346408228451	0.9989837
DB-RFUpsPSY	8	-	100706917	100706886	100706805	TISS11	TISS02	0.9986278104046427	0.80882335
9wTK3M4P7v4	14	+	24177214	24177222	24177352	TISS11	TISS14	0.9984655434492752	0.5875882
J0w0F6S34oY	14	+	20345126	20345087	20345393	TISS02	TISS14	0.0011198774469623701	0.00046371284
lCh5hnOZUGY	8	+	145052936	145052897	145053061	TISS14	TISS03	0.0010300504736376742	0.0011291547
lCh5hnOZUGY	8	+	145052936	145052897	145053061	TISS11	TISS07	0.0012922683978646343	0.0008796062
_1o9tQOsKz8	14	-	21211877	21211809	21211563	TISS02	TISS14	0.9988963878771139	0.9978594
Ftv84y56BMk	14	+	90404067	90403968	90404378	TISS11	TISS07	0.0010705585970920601	0.000493605
HQrSYnfsaIU	8	-	12736698	12736700	12735400	TISS03	TISS11	0.001982709937110293	0.0007524628
HQrSYnfsaIU	8	-	12736698	12736700	12735400	TISS11	TISS07	0.0014218248818100845	0.0004565269
HmgPIqeBirM	14	+	55630070	55630097	55633234	TISS03	TISS14	0.9985071019846503	0.99818975
HmgPIqeBirM	14	+	55630070	55630097	55633234	TISS07	TISS00	0.9987786048365445	0.9980882
HmgPIqeBirM	14	+	55630070	55630097	55633234	TISS02	TISS00	0.9982140788795125	0.9984692
nIUY1UyNI1I	14	-	100342542	100342397	100337202	TISS07	TISS11	0.9987842101929509	0.9933589
nIUY1UyNI1I	14	-	100342542	100342397	100337202	TISS02	TISS11	0.9985788776052552	0.99783427
nIUY1UyNI1I	14	-	100342542	100342397	100337202	TISS02	TISS00	0.9985788776052552	0.9979412
nIUY1UyNI1I	14	-	100342542	100342397	100337202	TISS00	TISS02	0.9989704321163944	0.99851626
eTufG80n2xM	8	-	108228176	108228266	108217460	TISS11	TISS00	0.0012422762154857155	0.0003150387
7jR0nE0zj30	8	-	125075040	125074997	125073324	TISS00	TISS14	0.9982085899319934	0.99823856
7jR0nE0zj30	8	-	125075040	125074997	125073324	TISS02	TISS00	0.9984304662167885	0.9965166
5k6k0571glE	14	+	94590767	94590896	94592056	TISS03	TISS11	0.9980125962930361	0.97118384
5k6k0571glE	14	+	94590767	94590896	94592056	TISS11	TISS02	0.9988197717073117	0.8393393
bmZV7T39SfA	8	-	18061389	18061376	18059703	TISS07	TISS02	0.9983895795105333	0.9979652
bmZV7T39SfA	8	-	18061389	18061376	18059703	TISS11	TISS02	0.9986167919753263	0.9979652
bWnGh9CaMto	14	-	45210462	45210379	45206170	TISS02	TISS03	0.9987387696769349	0.9995122
LRCcjN0azA0	14	-	22812904	22812899	22780051	TISS14	TISS07	0.9983524463521596	0.9881309
LRCcjN0azA0	14	-	22812904	22812899	22780051	TISS14	TISS02	0.9983524463521596	0.9980276
nP6TeFt6Ysk	14	-	24241113	24241019	24240875	TISS03	TISS14	0.9983720132624037	0.9691495
nP6TeFt6Ysk	14	-	24241113	24241019	24240875	TISS02	TISS00	0.9984903651447182	0.9973061
GrvRuUcsxwo	8	+	23258491	23258449	23258731	TISS14	TISS07	0.0015842610922408432	0.0003859661
GrvRuUcsxwo	8	+	23258491	23258449	23258731	TISS14	TISS02	0.0015842610922408432	0.0004691764
J3nOt2BR6wY	14	+	61529209	61529213	61530406	TISS07	TISS11	0.9988588423554873	0.9971328
J3nOt2BR6wY	14	+	61529209	61529213	61530406	TISS02	TISS00	0.9984849499231723	0.9974291
h-QKcv38GAM	8	+	37775451	37775481	37775917	TISS14	TISS03	0.9980838858975964	0.99495924
h-QKcv38GAM	8	+	37775451	37775481	37775917	TISS03	TISS07	0.998355466591262	0.9993905
h-QKcv38GAM	8	+	37775451	37775481	37775917	TISS00	TISS02	0.9985895246694382	0.9984633
d8Of2oVJ998	8	+	22248617	22248649	22249043	TISS07	TISS02	0.998491276773926	0.9987551
d8Of2oVJ998	8	+	22248617	22248649	22249043	TISS11	TISS00	0.9982389645341458	0.99852777
d8Of2oVJ998	8	+	22248617	22248649	22249043	TISS00	TISS02	0.9984250717097318	0.9989759
hpb1kcAeqUs	8	+	86554979	86554984	86556101	TISS03	TISS11	0.9989419001729759	0.9989392
xN2QgWuNszw	14	-	31102787	31102915	31101324	TISS14	TISS11	0.001444080978979854	0.00044770088
8q5ZzTNXzHA	8	+	17937321	17937379	17938739	TISS11	TISS00	0.9982583754781685	0.9916842
8q5ZzTNXzHA	8	+	17937321	17937379	17938739	TISS00	TISS02	0.99802066439871	0.9945095
sSpQhm5QIQk	8	+	435700	435707	449989	TISS00	TISS03	0.9982932782609661	0.99908185
CYzdCMgeL38	8	+	11809976	11809850	11821749	TISS07	TISS00	0.0011749663648097167	0.0003125878
jQKYha7yBjU	14	+	75005017	75004900	75005865	TISS14	TISS03	0.0017051031653945192	0.0006771943
jQKYha7yBjU	14	+	75005017	75004900	75005865	TISS11	TISS02	0.0012986427992259368	0.00071244594
KRPKVqTzmOc	14	-	74071877	74071895	74071497	TISS14	TISS11	0.0012524612675629348	0.0006589401
sonxQiL6vb8	8	+	17210185	17210058	17210387	TISS03	TISS14	0.0017471398182755812	0.00047842565
sonxQiL6vb8	8	+	17210185	17210058	17210387	TISS00	TISS07	0.0015388405305184066	0.0007152324
sonxQiL6vb8	8	+	17210185	17210058	17210387	TISS00	TISS02	0.0015388405305184066	0.0008525666
f8zu0Z0JGtU	14	-	100360523	100360553	100354566	TISS11	TISS02	0.0016525362567270403	0.00047285444
IOlZwnfibTA	8	-	29109370	29109433	29108192	TISS02	TISS14	0.0014813211255785535	0.00041894842
HMFaVQoBGZ0	8	+	27431206	27431016	27431397	TISS07	TISS14	0.0014981387216821938	0.0019117695
HMFaVQoBGZ0	8	+	27431206	27431016	27431397	TISS11	TISS07	0.0014625935058894105	0.0019117695
5h_3O78N9GI	14	+	64427356	64427473	64430183	TISS02	TISS00	0.9982639703519279	0.9969126
XXCkh86eVDs	8	-	58590865	58590866	58590074	TISS11	TISS00	0.0019726132147229953	0.0006000072
LOWY1uqlzhU	8	-	28780950	28780822	28777953	TISS14	TISS11	0.998894239755113	0.9443824
LOWY1uqlzhU	8	-	28780950	28780822	28777953	TISS11	TISS07	0.9980395525136514	0.9443824
LOWY1uqlzhU	8	-	28780950	28780822	28777953	TISS00	TISS02	0.9984255739152874	0.97543687
MVqrlOj00XE	14	+	104712933	104712992	104713206	TISS02	TISS03	0.998300385384433	0.9988752
MVqrlOj00XE	14	+	104712933	104712992	104713206	TISS11	TISS07	0.9982752627298389	0.9984988
SPwkZQ4n_VM	8	+	89921319	89921171	89924502	TISS14	TISS02	0.001968493981752371	0.00060471025
WhN5CAdiQAc	14	+	24118436	24118534	24118749	TISS00	TISS03	0.9987652890706387	0.9972638
WhN5CAdiQAc	14	+	24118436	24118534	24118749	TISS14	TISS07	0.9983668317613942	0.993255
m57DdY-rCKI	14	-	24210664	24210653	24210483	TISS14	TISS11	0.9988423926928836	0.9535353
m57DdY-rCKI	14	-	24210664	24210653	24210483	TISS02	TISS11	0.9981885350749155	0.94649786
bjQ01CU71Ho	14	-	75135662	75135759	75135006	TISS03	TISS11	0.001632127479618434	0.00083935994
bjQ01CU71Ho	14	-	75135662	75135759	75135006	TISS11	TISS07	0.0017900832811792917	0.00051728135
Ltkv1b_Wxp8	14	-	74670070	74669946	74669774	TISS14	TISS11	0.9981179922608541	0.9300781
Ltkv1b_Wxp8	14	-	74670070	74669946	74669774	TISS00	TISS14	0.9987315859076025	0.9834705
2YEjLT0DqAw	14	-	92082342	92082299	92081061	TISS02	TISS03	0.9988014144883876	0.99378294
2YEjLT0DqAw	14	-	92082342	92082299	92081061	TISS11	TISS07	0.9988326792145605	0.98498523
FLoWQwi6pNA	8	+	144309594	144309591	144309771	TISS14	TISS03	0.0011899818571180557	0.0006190417
FLoWQwi6pNA	8	+	144309594	144309591	144309771	TISS11	TISS02	0.0010651674766175639	0.0006641048
XugctI94klQ	8	+	60572095	60572113	60584207	TISS14	TISS07	0.9984877273886396	0.99740905
XugctI94klQ	8	+	60572095	60572113	60584207	TISS07	TISS11	0.998116519861939	0.99740905
EIhhRII_VU0	8	+	17960103	17960165	17960314	TISS11	TISS02	0.9989637594331554	0.9964342
EIhhRII_VU0	8	+	17960103	17960165	17960314	TISS02	TISS00	0.9983168526449451	0.9932288
tN9vtzg-djM	8	+	17286611	17286427	17294986	TISS00	TISS14	0.0016091394652506513	0.00043055712
rKHp0eY9WKs	14	+	96555950	96555947	96556174	TISS00	TISS03	0.0010962134565225621	0.00045297583
rKHp0eY9WKs	14	+	96555950	96555947	96556174	TISS07	TISS00	0.00155460970127368	0.00055494095
HTpD5Mq54_Q	8	+	90037021	90036940	90042727	TISS11	TISS00	0.0012301206098514648	0.00044076296
z2BaUG4Y75E	8	-	38419532	38419538	38418373	TISS11	TISS00	0.0013296996231876232	0.00043055712
2WcJG8TAYk0	14	-	102939907	102939829	102939727	TISS03	TISS00	0.9981330853759048	0.99915075
wHpRvlk8xeI	14	-	21211417	21211405	21211306	TISS14	TISS03	0.9986404143390712	0.96210754
wHpRvlk8xeI	14	-	21211417	21211405	21211306	TISS00	TISS11	0.9982372231370067	0.97997653
Dd6Rc6XMPps	8	+	17953035	17953186	17955469	TISS03	TISS14	0.9986911034369241	0.9911527
Dd6Rc6XMPps	8	+	17953035	17953186	17955469	TISS00	TISS07	0.9989201841084093	0.9928786
-fdWQvCyKWw	14	+	55140440	55140363	55142583	TISS02	TISS14	0.0012003758330754435	0.00039051395
-fdWQvCyKWw	14	+	55140440	55140363	55142583	TISS14	TISS00	0.0014160236648791025	0.0004339325
RvZp9g_oHqU	14	-	50434963	50434961	50434571	TISS02	TISS14	0.9983332948318661	0.99779165
RvZp9g_oHqU	14	-	50434963	50434961	50434571	TISS02	TISS00	0.9983332948318661	0.9977743
5lOQATD8WV0	14	+	103338750	103338893	103339171	TISS11	TISS03	0.9984146839188556	0.9700135
5lOQATD8WV0	14	+	103338750	103338893	103339171	TISS14	TISS02	0.9983152755487127	0.98302
uhKgE1Jklsc	8	+	38251956	38252028	38252131	TISS03	TISS00	0.9989474250487645	0.9958175
uhKgE1Jklsc	8	+	38251956	38252028	38252131	TISS11	TISS14	0.9987587298507524	0.99611557
uhKgE1Jklsc	8	+	38251956	38252028	38252131	TISS07	TISS02	0.9982798197902291	0.9975466
xbSTNrp4Ahk	14	+	30715970	30715977	30719324	TISS14	TISS03	0.9986487959185046	0.89733595
xbSTNrp4Ahk	14	+	30715970	30715977	30719324	TISS03	TISS00	0.9981699254546288	0.97029626
xbSTNrp4Ahk	14	+	30715970	30715977	30719324	TISS14	TISS11	0.9986487959185046	0.8465777
xbSTNrp4Ahk	14	+	30715970	30715977	30719324	TISS02	TISS11	0.9984155538412868	0.9800913
xbSTNrp4Ahk	14	+	30715970	30715977	30719324	TISS00	TISS11	0.9989711536342897	0.98469365
4ekWKr3H6XU	14	+	73896506	73896534	73898070	TISS07	TISS03	0.998920802913191	0.9993538
4ekWKr3H6XU	14	+	73896506	73896534	73898070	TISS11	TISS03	0.9989952270741034	0.9993538
RgFbKI1QeBc	14	-	52666376	52666374	52663847	TISS00	TISS07	0.9988350748573458	0.9987056
4eadheyuQu4	14	+	54537903	54537829	54538062	TISS07	TISS03	0.0013820173069243854	0.000559291
4eadheyuQu4	14	+	54537903	54537829	54538062	TISS02	TISS00	0.0011794590810452134	0.00052133633
_gaYZKbB4io	8	+	27422385	27422383	27430092	TISS11	TISS14	0.001391195707697114	0.0005420927
RCLt6Z4GtLE	14	-	103708428	103708521	103707215	TISS03	TISS11	0.0016693418557212865	0.00072365726
nl1uRPzkd50	8	+	39082726	39082721	39082967	TISS03	TISS11	0.0010962730401068944	0.00095846487
nl1uRPzkd50	8	+	39082726	39082721	39082967	TISS07	TISS00	0.0015653440760014666	0.00030534892
nl1uRPzkd50	8	+	39082726	39082721	39082967	TISS11	TISS02	0.0016675181669163074	0.0004029052
ohI-KihlgBw	14	+	24163412	24163508	24163877	TISS03	TISS02	0.998090383767568	0.9941347
HS3oeOrzXSk	8	+	47970735	47970876	47971340	TISS00	TISS03	0.9981093695111115	0.9989718
HS3oeOrzXSk	8	+	47970735	47970876	47971340	TISS14	TISS07	0.9989257336418563	0.9979572
HS3oeOrzXSk	8	+	47970735	47970876	47971340	TISS14	TISS11	0.9989257336418563	0.9979572
b9-Jn9oXyo4	8	-	58590000	58590006	58589575	TISS03	TISS07	0.0011324580988396468	0.00036259004
b9-Jn9oXyo4	8	-	58590000	58590006	58589575	TISS07	TISS11	0.0011289940010267888	0.0003175088
b9-Jn9oXyo4	8	-	58590000	58590006	58589575	TISS11	TISS00	0.0013224050167045395	0.00036973887
b9-Jn9oXyo4	8	-	58590000	58590006	58589575	TISS02	TISS00	0.001476887578318826	0.00029365462
gg5tmY85MpA	14	-	53091910	53091784	53073847	TISS03	TISS00	0.9984300688919963	0.9974191
gg5tmY85MpA	14	-	53091910	53091784	53073847	TISS00	TISS07	0.9982515345005076	0.9983897
WXLdll9IZfc	8	-	108241892	108241798	108240075	TISS02	TISS07	0.9980588872299103	0.9921537
WXLdll9IZfc	8	-	108241892	108241798	108240075	TISS00	TISS11	0.9984670057421791	0.9888849
mMWSY-dM74c	8	-	143323999	143323998	143321386	TISS00	TISS14	0.998953120427225	0.9839708
A05RMP3WHNU	14	+	30694858	30694869	30700187	TISS11	TISS07	0.9985118308740825	0.96329963
A05RMP3WHNU	14	+	30694858	30694869	30700187	TISS07	TISS02	0.9988832331530048	0.9785493
A05RMP3WHNU	14	+	30694858	30694869	30700187	TISS02	TISS11	0.9980792406208586	0.9448931
BWlONBffyYg	14	+	45109738	45109780	45109893	TISS14	TISS03	0.9989551128110671	0.9979966
BWlONBffyYg	14	+	45109738	45109780	45109893	TISS03	TISS00	0.9988702142151097	0.998862
BWlONBffyYg	14	+	45109738	45109780	45109893	TISS00	TISS07	0.9982809006119915	0.9988213
RvGePuAwFZk	8	+	125020937	125020871	125021752	TISS03	TISS14	0.0013180838652070315	0.00039051395
UfxZ-1WM0aM	8	-	38268298	38268370	38267960	TISS02	TISS03	0.0019368805616286166	0.00040924744
UfxZ-1WM0aM	8	-	38268298	38268370	38267960	TISS02	TISS14	0.0019368805616286166	0.00040448149
UfxZ-1WM0aM	8	-	38268298	38268370	38267960	TISS00	TISS07	0.0017733073343054765	0.00042058743
ypzg9G5ZNRc	8	+	93701600	93701458	93702519	TISS11	TISS14	0.0019515824565326206	0.00039666123
ypzg9G5ZNRc	8	+	93701600	93701458	93702519	TISS14	TISS02	0.0016599466643510553	0.00044421837
ypzg9G5ZNRc	8	+	93701600	93701458	93702519	TISS02	TISS07	0.0019897731571639154	0.00063124346
i-3BEld9rxc	8	-	70600040	70600018	70598255	TISS14	TISS07	0.9981406432088814	0.9961306
i-3BEld9rxc	8	-	70600040	70600018	70598255	TISS07	TISS11	0.9988944450198883	0.9961306
SZiThTpVlLQ	8	-	53769653	53769617	53756656	TISS00	TISS03	0.9982367989174458	0.9992022
SZiThTpVlLQ	8	-	53769653	53769617	53756656	TISS00	TISS14	0.9982367989174458	0.99880743
SZiThTpVlLQ	8	-	53769653	53769617	53756656	TISS11	TISS02	0.9981153437000667	0.9986749
SZiThTpVlLQ	8	-	53769653	53769617	53756656	TISS00	TISS11	0.9982367989174458	0.99880743
nRfoLdlsN6U	14	+	73904035	73904110	73904901	TISS00	TISS03	0.9985042910865126	0.9992267
nRfoLdlsN6U	14	+	73904035	73904110	73904901	TISS14	TISS07	0.9987348995306986	0.9985104
BqGsIksYRo8	14	-	75118868	75118829	75117326	TISS02	TISS07	0.9983445208873851	0.99871576
cmE3YwnreZc	8	+	22099124	22099056	22099283	TISS03	TISS14	0.0013500337709289644	0.00085924764
cmE3YwnreZc	8	+	22099124	22099056	22099283	TISS02	TISS07	0.0013371465255443003	0.0006719278
Iai32dFghRE	8	-	17654563	17654560	17653498	TISS03	TISS02	0.9984268283407061	0.99789256
Iai32dFghRE	8	-	17654563	17654560	17653498	TISS07	TISS02	0.9981361212661789	0.99588215
Iai32dFghRE	8	-	17654563	17654560	17653498	TISS02	TISS11	0.9980213668255004	0.9924521
Iai32dFghRE	8	-	17654563	17654560	17653498	TISS00	TISS02	0.9985663966400912	0.99821776
ieclGH7VrVQ	14	-	72977963	72977926	72975721	TISS00	TISS03	0.9988867603052951	0.9986904
ieclGH7VrVQ	14	-	72977963	72977926	72975721	TISS14	TISS07	0.9988255692450516	0.9975466
nxftH83ABsM	14	-	54430157	54430260	54427841	TISS11	TISS03	0.0016211042690990156	0.00043733438
nxftH83ABsM	14	-	54430157	54430260	54427841	TISS11	TISS02	0.0016211042690990156	0.0005112579
1A8eZCS2uy4	14	-	77286747	77286743	77285632	TISS02	TISS00	0.9989790361620036	0.9965166
Y_9YACbVYWc	14	+	21477592	21477564	21487450	TISS14	TISS03	0.0015741302325905037	0.0006190417
Y_9YACbVYWc	14	+	21477592	21477564	21487450	TISS14	TISS07	0.0015741302325905037	0.0007152324
Y_9YACbVYWc	14	+	21477592	21477564	21487450	TISS00	TISS14	0.001614540470035464	0.0010083435
3wv3ameRX_w	8	-	100259972	100259853	100259246	TISS02	TISS07	0.9985937025887595	0.99935883
gcredOwTsCI	8	-	47799349	47799209	47798397	TISS14	TISS02	0.998618757987322	0.93318766
gcredOwTsCI	8	-	47799349	47799209	47798397	TISS00	TISS02	0.9988543302351857	0.9545628
3bKfGrUSZ0k	8	-	143586739	143586728	143586290	TISS07	TISS03	0.998190939763341	0.9514138
3bKfGrUSZ0k	8	-	143586739	143586728	143586290	TISS11	TISS03	0.9988380334649035	0.9514138
3bKfGrUSZ0k	8	-	143586739	143586728	143586290	TISS03	TISS02	0.9987240657631856	0.99857855
3bKfGrUSZ0k	8	-	143586739	143586728	143586290	TISS03	TISS00	0.9987240657631856	0.9983707
3bKfGrUSZ0k	8	-	143586739	143586728	143586290	TISS11	TISS07	0.9988380334649035	0.9657707
kr6yxtGqzIs	8	-	130179117	130179263	130169067	TISS03	TISS11	0.0018852627418024844	0.0003487043
CSgysOid9JM	14	+	74732817	74732818	74734075	TISS11	TISS00	0.9982633608863781	0.9984022
PWL_x3-oWb8	14	-	50134202	50134122	50130762	TISS03	TISS14	0.9980309358418789	0.99851626
TcypnQ12Bro	14	+	55648088	55648115	55648801	TISS14	TISS11	0.9982714874473472	0.98475236
wb24e0WDYmo	8	-	108235030	108234997	108233672	TISS03	TISS07	0.9980997994055876	0.9991573
wb24e0WDYmo	8	-	108235030	108234997	108233672	TISS03	TISS00	0.9980997994055876	0.9989392
wb24e0WDYmo	8	-	108235030	108234997	108233672	TISS00	TISS02	0.9983075716553026	0.9992679
_PamidLNeDE	8	+	144311610	144311601	144311699	TISS11	TISS03	0.0010406021248695304	0.0006825019
_PamidLNeDE	8	+	144311610	144311601	144311699	TISS11	TISS07	0.0010406021248695304	0.0008231386
_PamidLNeDE	8	+	144311610	144311601	144311699	TISS00	TISS02	0.0017053981368867674	0.0006589401
